,country_code,date,protest,revolution,riots,strike,unrest,violence
1965,LTU,2018-01-01,2.8333333333333335,24.916666666666668,0.9166666666666666,8.25,0.5833333333333334,8.5
1966,LTU,2019-01-01,2.9166666666666665,20.333333333333332,1.0833333333333333,6.25,0.3333333333333333,7.583333333333333
1967,LTU,2020-01-01,3.9166666666666665,14.833333333333334,0.8333333333333334,4.25,0.4166666666666667,7.75
1968,LUX,2005-01-01,16.0,15.25,23.583333333333332,35.75,,33.583333333333336
1969,LUX,2006-01-01,9.5,15.5,10.75,13.333333333333334,,8.75
1970,LUX,2007-01-01,2.25,10.5,6.0,23.166666666666668,,19.083333333333332
1971,LUX,2008-01-01,0.5833333333333334,9.666666666666666,3.3333333333333335,12.666666666666666,,10.75
1972,LUX,2009-01-01,1.0,10.833333333333334,4.0,15.5,,11.5
1973,LUX,2010-01-01,0.9166666666666666,9.083333333333334,1.5833333333333333,12.833333333333334,,12.666666666666666
1974,LUX,2011-01-01,2.5833333333333335,8.5,3.9166666666666665,16.25,,12.0
1975,LUX,2012-01-01,2.8333333333333335,14.416666666666666,3.5,13.916666666666666,,6.333333333333333
1976,LUX,2013-01-01,1.6666666666666667,13.916666666666666,0.8333333333333334,11.5,,6.166666666666667
1977,LUX,2014-01-01,2.0,11.5,0.5,9.75,,6.083333333333333
1978,LUX,2015-01-01,1.1666666666666667,11.25,1.5,11.0,,4.666666666666667
1979,LUX,2016-01-01,1.25,9.416666666666666,0.9166666666666666,12.333333333333334,,6.583333333333333
1980,LUX,2017-01-01,1.3333333333333333,10.166666666666666,2.4166666666666665,9.75,,6.083333333333333
1981,LUX,2018-01-01,2.5833333333333335,11.0,1.5833333333333333,9.25,,6.083333333333333
1982,LUX,2019-01-01,1.6666666666666667,9.5,2.0,8.166666666666666,,7.083333333333333
1983,LUX,2020-01-01,1.5833333333333333,7.833333333333333,1.6666666666666667,9.583333333333334,,5.5
1984,LVA,2005-01-01,16.5,29.333333333333332,15.5,37.333333333333336,11.583333333333334,14.166666666666666
1985,LVA,2006-01-01,4.333333333333333,12.083333333333334,8.916666666666666,50.583333333333336,3.5833333333333335,15.916666666666666
1986,LVA,2007-01-01,2.5,10.166666666666666,12.75,45.583333333333336,3.4166666666666665,5.916666666666667
1987,LVA,2008-01-01,5.166666666666667,14.5,6.333333333333333,32.666666666666664,0.0,11.166666666666666
1988,LVA,2009-01-01,4.583333333333333,17.666666666666668,5.25,28.916666666666668,0.25,6.5
1989,LVA,2010-01-01,12.083333333333334,10.416666666666666,1.6666666666666667,23.666666666666668,1.8333333333333333,7.583333333333333
1990,LVA,2011-01-01,3.8333333333333335,9.75,2.4166666666666665,19.5,0.0,5.333333333333333
1991,LVA,2012-01-01,4.166666666666667,17.083333333333332,3.4166666666666665,18.0,0.5,6.25
1992,LVA,2013-01-01,5.0,16.75,1.6666666666666667,16.833333333333332,0.4166666666666667,3.6666666666666665
1993,LVA,2014-01-01,2.5833333333333335,14.75,2.5,14.583333333333334,0.6666666666666666,2.8333333333333335
1994,LVA,2015-01-01,2.6666666666666665,13.166666666666666,2.6666666666666665,13.0,0.4166666666666667,2.9166666666666665
1995,LVA,2016-01-01,0.8333333333333334,8.75,2.8333333333333335,11.0,0.16666666666666666,2.5833333333333335
1996,LVA,2017-01-01,1.9166666666666667,10.0,2.75,7.416666666666667,0.6666666666666666,1.4166666666666667
1997,LVA,2018-01-01,1.3333333333333333,11.166666666666666,0.75,5.833333333333333,0.0,1.5833333333333333
1998,LVA,2019-01-01,1.6666666666666667,10.75,2.1666666666666665,5.25,0.25,2.6666666666666665
1999,LVA,2020-01-01,2.1666666666666665,9.083333333333334,2.5,4.166666666666667,0.6666666666666666,2.0833333333333335
2000,MAC,2005-01-01,15.916666666666666,20.333333333333332,18.25,19.083333333333332,,2.6666666666666665
2001,MAC,2006-01-01,2.0,22.333333333333332,2.8333333333333335,8.25,,13.0
2002,MAC,2007-01-01,6.166666666666667,6.416666666666667,5.083333333333333,9.833333333333334,,4.083333333333333
2003,MAC,2008-01-01,2.6666666666666665,1.5,2.4166666666666665,4.833333333333333,,0.5
2004,MAC,2009-01-01,5.25,10.166666666666666,0.0,3.0,,1.5
2005,MAC,2010-01-01,1.5833333333333333,8.416666666666666,3.9166666666666665,2.9166666666666665,,0.3333333333333333
2006,MAC,2011-01-01,2.3333333333333335,12.333333333333334,0.8333333333333334,3.25,,0.25
2007,MAC,2012-01-01,0.9166666666666666,7.75,1.1666666666666667,1.75,,0.08333333333333333
2008,MAC,2013-01-01,0.25,4.166666666666667,0.5833333333333334,1.1666666666666667,,0.25
2009,MAC,2014-01-01,0.16666666666666666,4.416666666666667,1.0,2.25,,0.3333333333333333
2010,MAC,2015-01-01,0.5833333333333334,4.0,0.4166666666666667,8.666666666666666,,0.3333333333333333
2011,MAC,2016-01-01,0.3333333333333333,4.5,0.6666666666666666,4.666666666666667,,0.4166666666666667
2012,MAC,2017-01-01,1.1666666666666667,5.75,0.5833333333333334,2.4166666666666665,,0.25
2013,MAC,2018-01-01,0.3333333333333333,5.0,0.08333333333333333,2.75,,0.3333333333333333
2014,MAC,2019-01-01,0.6666666666666666,3.3333333333333335,0.3333333333333333,1.3333333333333333,,0.25
2015,MAC,2020-01-01,3.1666666666666665,3.6666666666666665,1.0833333333333333,1.8333333333333333,,0.4583333333333333
2016,MAF,2005-01-01,,0.0,,0.0,,0.0
2017,MAF,2006-01-01,,0.0,,8.333333333333334,,0.0
2018,MAF,2007-01-01,,0.0,,0.0,,0.0
2019,MAF,2008-01-01,,8.333333333333334,,0.0,,0.0
2020,MAF,2009-01-01,,0.0,,0.0,,0.0
2021,MAF,2010-01-01,,0.0,,0.0,,1.8333333333333333
2022,MAF,2011-01-01,,0.0,,0.0,,12.583333333333334
2023,MAF,2012-01-01,,0.0,,0.0,,0.0
2024,MAF,2013-01-01,,0.0,,0.0,,3.8333333333333335
2025,MAF,2014-01-01,,0.125,,0.20833333333333334,,0.0
2026,MAF,2015-01-01,,0.125,,0.125,,0.125
2027,MAF,2016-01-01,,0.2916666666666667,,0.08333333333333333,,0.20833333333333334
2028,MAF,2017-01-01,,0.25,,0.125,,0.041666666666666664
2029,MAF,2018-01-01,,0.08333333333333333,,0.08333333333333333,,0.20833333333333334
2030,MAF,2019-01-01,,0.20833333333333334,,0.20833333333333334,,0.08333333333333333
2031,MAF,2020-01-01,,0.125,,0.041666666666666664,,0.08333333333333333
2032,MAR,2005-01-01,8.333333333333334,25.833333333333332,25.916666666666668,39.833333333333336,0.0,49.666666666666664
2033,MAR,2006-01-01,5.583333333333333,17.916666666666668,1.6666666666666667,25.666666666666668,4.166666666666667,37.25
2034,MAR,2007-01-01,2.1666666666666665,12.083333333333334,2.0,19.333333333333332,10.75,32.416666666666664
2035,MAR,2008-01-01,1.75,6.833333333333333,0.25,28.75,8.416666666666666,24.0
2036,MAR,2009-01-01,1.4166666666666667,6.0,0.0,36.166666666666664,2.8333333333333335,22.0
2037,MAR,2010-01-01,2.25,5.333333333333333,1.1666666666666667,35.166666666666664,2.3333333333333335,20.0
2038,MAR,2011-01-01,1.6666666666666667,5.833333333333333,0.75,31.333333333333332,5.666666666666667,17.083333333333332
2039,MAR,2012-01-01,2.25,13.166666666666666,1.5833333333333333,34.166666666666664,1.3333333333333333,13.5
2040,MAR,2013-01-01,1.25,9.083333333333334,0.25,32.583333333333336,0.0,14.583333333333334
2041,MAR,2014-01-01,1.1666666666666667,9.333333333333334,0.6666666666666666,28.416666666666668,1.5833333333333333,15.083333333333334
2042,MAR,2015-01-01,0.625,11.0,0.25,23.583333333333332,2.1666666666666665,17.25
2043,MAR,2016-01-01,0.5,10.583333333333334,0.5,19.5,0.75,14.666666666666666
2044,MAR,2017-01-01,0.6666666666666666,10.333333333333334,0.5416666666666666,13.5,1.0833333333333333,15.166666666666666
2045,MAR,2018-01-01,0.5833333333333334,12.333333333333334,0.4166666666666667,10.916666666666666,1.0833333333333333,19.166666666666668
2046,MAR,2019-01-01,0.5,12.583333333333334,0.5416666666666666,9.0,1.5,18.083333333333332
2047,MAR,2020-01-01,1.1666666666666667,10.583333333333334,0.5,8.0,1.3333333333333333,14.666666666666666
2048,MCO,2005-01-01,,0.125,24.75,15.0,,
2049,MCO,2006-01-01,,0.125,18.166666666666668,19.583333333333332,,
2050,MCO,2007-01-01,,0.125,17.0,4.583333333333333,,
2051,MCO,2008-01-01,,0.125,8.75,13.25,,
2052,MCO,2009-01-01,,0.08333333333333333,8.75,10.083333333333334,,
2053,MCO,2010-01-01,,0.16666666666666666,4.666666666666667,13.333333333333334,,
2054,MCO,2011-01-01,,0.08333333333333333,6.0,7.833333333333333,,
2055,MCO,2012-01-01,,0.16666666666666666,3.3333333333333335,14.416666666666666,,
2056,MCO,2013-01-01,,0.16666666666666666,1.5833333333333333,7.833333333333333,,
2057,MCO,2014-01-01,,0.125,1.8333333333333333,9.25,,
2058,MCO,2015-01-01,,0.25,1.0833333333333333,9.083333333333334,,
2059,MCO,2016-01-01,,0.20833333333333334,2.4166666666666665,11.25,,
2060,MCO,2017-01-01,,0.2916666666666667,1.1666666666666667,8.666666666666666,,
2061,MCO,2018-01-01,,0.125,0.8333333333333334,6.0,,
2062,MCO,2019-01-01,,0.08333333333333333,4.75,11.916666666666666,,
2063,MCO,2020-01-01,,0.4166666666666667,0.9166666666666666,0.0,,
2064,MDA,2005-01-01,0.0,13.333333333333334,10.75,18.5,,15.916666666666666
2065,MDA,2006-01-01,18.666666666666668,25.916666666666668,0.0,21.0,,8.333333333333334
2066,MDA,2007-01-01,20.75,4.416666666666667,0.0,17.5,,3.5833333333333335
2067,MDA,2008-01-01,4.833333333333333,10.333333333333334,0.5833333333333334,14.833333333333334,,3.0833333333333335
2068,MDA,2009-01-01,2.6666666666666665,3.6666666666666665,0.25,16.0,,1.9166666666666667
2069,MDA,2010-01-01,3.3333333333333335,5.0,0.0,16.583333333333332,,2.0833333333333335
2070,MDA,2011-01-01,1.4166666666666667,1.4166666666666667,0.25,16.583333333333332,,2.5833333333333335
2071,MDA,2012-01-01,1.75,3.8333333333333335,0.16666666666666666,19.25,,0.8333333333333334
2072,MDA,2013-01-01,0.5,3.5833333333333335,0.08333333333333333,17.666666666666668,,0.625
2073,MDA,2014-01-01,1.1666666666666667,3.25,0.20833333333333334,16.5,,0.75
2074,MDA,2015-01-01,0.9166666666666666,3.1666666666666665,0.125,13.166666666666666,,0.625
2075,MDA,2016-01-01,2.5,1.9166666666666667,0.16666666666666666,10.083333333333334,,0.5833333333333334
2076,MDA,2017-01-01,2.2916666666666665,1.4166666666666667,0.08333333333333333,7.166666666666667,,0.4166666666666667
2077,MDA,2018-01-01,1.6666666666666667,2.0,0.08333333333333333,5.75,,0.2916666666666667
2078,MDA,2019-01-01,1.9583333333333333,2.0833333333333335,0.08333333333333333,4.25,,0.6666666666666666
2079,MDA,2020-01-01,1.1666666666666667,1.5833333333333333,0.041666666666666664,3.0833333333333335,,0.6666666666666666
2080,MDG,2005-01-01,22.166666666666668,14.0,,22.083333333333332,,8.333333333333334
2081,MDG,2006-01-01,7.166666666666667,9.166666666666666,,4.75,,1.8333333333333333
2082,MDG,2007-01-01,4.666666666666667,7.5,,12.166666666666666,,6.25
2083,MDG,2008-01-01,3.5,0.8333333333333334,,0.75,,2.5
2084,MDG,2009-01-01,1.0,2.8333333333333335,,3.0833333333333335,,1.25
2085,MDG,2010-01-01,1.0,0.6666666666666666,,2.5833333333333335,,2.25
2086,MDG,2011-01-01,1.25,3.4166666666666665,,0.9166666666666666,,3.3333333333333335
2087,MDG,2012-01-01,0.3333333333333333,1.5833333333333333,,0.5,,1.6666666666666667
2088,MDG,2013-01-01,0.5833333333333334,0.9166666666666666,,0.9166666666666666,,0.9166666666666666
2089,MDG,2014-01-01,0.25,1.3333333333333333,,1.3333333333333333,,1.1666666666666667
2090,MDG,2015-01-01,0.16666666666666666,2.125,,1.0833333333333333,,1.5416666666666667
2091,MDG,2016-01-01,0.125,1.9583333333333333,,1.125,,1.1666666666666667
2092,MDG,2017-01-01,0.16666666666666666,1.7083333333333333,,1.125,,2.25
2093,MDG,2018-01-01,0.16666666666666666,1.8333333333333333,,1.125,,1.8333333333333333
2094,MDG,2019-01-01,0.25,1.3333333333333333,,0.8333333333333334,,2.1666666666666665
2095,MDG,2020-01-01,0.2916666666666667,1.5833333333333333,,0.9166666666666666,,2.0
2096,MDV,2005-01-01,22.916666666666668,22.166666666666668,28.416666666666668,17.083333333333332,9.75,5.583333333333333
2097,MDV,2006-01-01,10.75,11.833333333333334,2.3333333333333335,7.0,3.75,13.666666666666666
2098,MDV,2007-01-01,5.416666666666667,19.0,5.916666666666667,4.333333333333333,4.916666666666667,12.166666666666666
2099,MDV,2008-01-01,2.75,3.0833333333333335,0.0,1.25,2.1666666666666665,4.0
2100,MDV,2009-01-01,1.5833333333333333,1.5833333333333333,1.25,4.583333333333333,0.5833333333333334,1.1666666666666667
2101,MDV,2010-01-01,1.5833333333333333,2.75,4.833333333333333,8.416666666666666,1.9166666666666667,3.5
2102,MDV,2011-01-01,1.1666666666666667,3.6666666666666665,1.3333333333333333,5.166666666666667,1.25,2.0833333333333335
2103,MDV,2012-01-01,1.5833333333333333,2.0833333333333335,1.0833333333333333,3.9166666666666665,0.4166666666666667,0.6666666666666666
2104,MDV,2013-01-01,1.1666666666666667,2.75,0.3333333333333333,3.3333333333333335,0.3333333333333333,1.4166666666666667
2105,MDV,2014-01-01,0.5,3.25,0.25,2.0833333333333335,0.0,0.4166666666666667
2106,MDV,2015-01-01,0.6666666666666666,3.25,0.3333333333333333,1.9166666666666667,0.125,1.1666666666666667
2107,MDV,2016-01-01,0.16666666666666666,1.75,0.16666666666666666,1.8333333333333333,0.125,1.0833333333333333
2108,MDV,2017-01-01,0.3333333333333333,0.6666666666666666,0.5,2.0833333333333335,0.041666666666666664,0.9166666666666666
2109,MDV,2018-01-01,0.4166666666666667,1.5833333333333333,0.5,1.5833333333333333,0.125,0.9583333333333334
2110,MDV,2019-01-01,0.4583333333333333,1.1666666666666667,0.0,0.9166666666666666,0.125,0.75
2111,MDV,2020-01-01,0.2916666666666667,0.8333333333333334,0.4166666666666667,1.3333333333333333,0.041666666666666664,0.7083333333333334
2112,MEX,2005-01-01,22.083333333333332,47.75,6.25,73.25,16.25,33.666666666666664
2113,MEX,2006-01-01,9.333333333333334,75.33333333333333,13.416666666666666,75.5,1.3333333333333333,15.5
2114,MEX,2007-01-01,22.0,58.833333333333336,15.916666666666666,61.333333333333336,3.25,21.833333333333332
2115,MEX,2008-01-01,6.833333333333333,42.833333333333336,4.916666666666667,61.416666666666664,1.75,20.083333333333332
2116,MEX,2009-01-01,16.083333333333332,42.0,5.916666666666667,65.58333333333333,9.916666666666666,16.5
2117,MEX,2010-01-01,19.666666666666668,42.416666666666664,5.416666666666667,66.91666666666667,2.5,17.75
2118,MEX,2011-01-01,11.916666666666666,38.333333333333336,5.083333333333333,65.91666666666667,1.25,17.333333333333332
2119,MEX,2012-01-01,14.0,32.25,10.0,60.75,1.8333333333333333,16.75
2120,MEX,2013-01-01,12.416666666666666,32.25,4.583333333333333,59.75,1.0,13.75
2121,MEX,2014-01-01,8.666666666666666,32.666666666666664,4.0,62.0,1.8333333333333333,12.666666666666666
2122,MEX,2015-01-01,11.416666666666666,30.75,4.833333333333333,53.916666666666664,1.1666666666666667,11.5
2123,MEX,2016-01-01,7.166666666666667,22.916666666666668,6.166666666666667,49.833333333333336,0.5,10.666666666666666
2124,MEX,2017-01-01,11.75,21.5,3.5833333333333335,45.083333333333336,0.75,11.416666666666666
2125,MEX,2018-01-01,14.0,21.916666666666668,4.166666666666667,38.416666666666664,1.0833333333333333,12.416666666666666
2126,MEX,2019-01-01,9.666666666666666,19.75,4.0,30.75,0.8333333333333334,11.75
2127,MEX,2020-01-01,12.5,18.583333333333332,3.8333333333333335,29.583333333333332,0.75,12.0
2128,MHL,2005-01-01,,2.5,,,,0.0
2129,MHL,2006-01-01,,1.6666666666666667,,,,5.166666666666667
2130,MHL,2007-01-01,,0.0,,,,2.4166666666666665
2131,MHL,2008-01-01,,17.583333333333332,,,,0.0
2132,MHL,2009-01-01,,8.25,,,,0.0
2133,MHL,2010-01-01,,0.0,,,,0.0
2134,MHL,2011-01-01,,0.0,,,,8.333333333333334
2135,MHL,2012-01-01,,0.3333333333333333,,,,0.5
2136,MHL,2013-01-01,,0.25,,,,0.9166666666666666
2137,MHL,2014-01-01,,0.20833333333333334,,,,0.125
2138,MHL,2015-01-01,,0.20833333333333334,,,,0.3333333333333333
2139,MHL,2016-01-01,,0.041666666666666664,,,,0.16666666666666666
2140,MHL,2017-01-01,,0.041666666666666664,,,,0.3333333333333333
2141,MHL,2018-01-01,,0.20833333333333334,,,,0.2916666666666667
2142,MHL,2019-01-01,,0.125,,,,0.0
2143,MHL,2020-01-01,,0.25,,,,0.16666666666666666
2144,MKD,2005-01-01,23.416666666666668,33.083333333333336,15.25,24.333333333333332,,16.5
2145,MKD,2006-01-01,9.166666666666666,18.25,3.8333333333333335,20.583333333333332,,7.083333333333333
2146,MKD,2007-01-01,0.0,4.666666666666667,4.25,21.416666666666668,,12.666666666666666
2147,MKD,2008-01-01,0.5833333333333334,4.25,2.4166666666666665,36.5,,2.25
2148,MKD,2009-01-01,2.5833333333333335,8.666666666666666,0.8333333333333334,33.583333333333336,,3.75
2149,MKD,2010-01-01,4.25,1.5833333333333333,1.4166666666666667,27.0,,5.25
2150,MKD,2011-01-01,0.0,2.8333333333333335,1.8333333333333333,18.666666666666668,,2.0
2151,MKD,2012-01-01,0.6666666666666666,3.5833333333333335,0.75,32.416666666666664,,1.3333333333333333
2152,MKD,2013-01-01,0.9166666666666666,4.166666666666667,0.375,25.75,,0.8333333333333334
2153,MKD,2014-01-01,0.5,4.0,0.2916666666666667,21.416666666666668,,0.4583333333333333
2154,MKD,2015-01-01,1.0,4.5,0.3333333333333333,21.083333333333332,,0.875
2155,MKD,2016-01-01,1.2916666666666667,3.1666666666666665,0.4583333333333333,17.75,,0.9583333333333334
2156,MKD,2017-01-01,1.25,3.0833333333333335,0.25,12.166666666666666,,0.875
2157,MKD,2018-01-01,0.5416666666666666,3.0833333333333335,0.16666666666666666,9.333333333333334,,0.875
2158,MKD,2019-01-01,1.3333333333333333,3.0,0.20833333333333334,7.083333333333333,,1.1666666666666667
2159,MKD,2020-01-01,1.0,3.75,0.041666666666666664,5.0,,1.0
2160,MLI,2005-01-01,9.25,14.083333333333334,14.666666666666666,11.583333333333334,,16.916666666666668
2161,MLI,2006-01-01,0.5833333333333334,1.0833333333333333,0.8333333333333334,2.6666666666666665,,0.4166666666666667
2162,MLI,2007-01-01,0.9166666666666666,1.4166666666666667,1.8333333333333333,0.9166666666666666,,0.16666666666666666
2163,MLI,2008-01-01,0.16666666666666666,0.9166666666666666,1.8333333333333333,0.25,,0.16666666666666666
2164,MLI,2009-01-01,0.4166666666666667,0.25,1.0,0.8333333333333334,,0.4166666666666667
2165,MLI,2010-01-01,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666,,0.5
2166,MLI,2011-01-01,0.5,0.5833333333333334,0.75,0.6666666666666666,,0.08333333333333333
2167,MLI,2012-01-01,0.16666666666666666,0.20833333333333334,0.5,0.125,,0.25
2168,MLI,2013-01-01,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.16666666666666666,,0.125
2169,MLI,2014-01-01,0.125,0.5,0.125,0.16666666666666666,,0.4166666666666667
2170,MLI,2015-01-01,0.08333333333333333,0.5,0.125,0.20833333333333334,,0.5
2171,MLI,2016-01-01,0.125,0.4166666666666667,0.0,0.25,,0.4583333333333333
2172,MLI,2017-01-01,0.041666666666666664,0.4583333333333333,0.041666666666666664,0.25,,0.5
2173,MLI,2018-01-01,0.20833333333333334,0.4166666666666667,0.25,0.125,,0.5
2174,MLI,2019-01-01,0.20833333333333334,0.3333333333333333,0.125,0.20833333333333334,,0.5
2175,MLI,2020-01-01,0.125,0.375,0.125,0.16666666666666666,,0.5
2176,MLT,2005-01-01,15.75,17.083333333333332,12.75,18.0,22.0,12.583333333333334
2177,MLT,2006-01-01,6.916666666666667,11.583333333333334,11.166666666666666,16.583333333333332,3.0833333333333335,4.333333333333333
2178,MLT,2007-01-01,7.416666666666667,13.25,7.416666666666667,10.666666666666666,3.1666666666666665,22.25
2179,MLT,2008-01-01,3.0,10.5,2.5,6.916666666666667,3.4166666666666665,5.083333333333333
2180,MLT,2009-01-01,0.0,8.416666666666666,4.0,8.416666666666666,2.3333333333333335,3.1666666666666665
2181,MLT,2010-01-01,3.3333333333333335,10.333333333333334,2.5,4.5,2.8333333333333335,11.083333333333334
2182,MLT,2011-01-01,0.75,6.75,0.8333333333333334,8.583333333333334,2.25,5.833333333333333
2183,MLT,2012-01-01,2.5,9.5,9.0,6.083333333333333,0.4166666666666667,8.0
2184,MLT,2013-01-01,3.25,9.916666666666666,4.416666666666667,6.416666666666667,1.0,7.333333333333333
2185,MLT,2014-01-01,2.75,9.916666666666666,2.3333333333333335,5.333333333333333,0.5,5.5
2186,MLT,2015-01-01,3.25,9.166666666666666,4.0,7.666666666666667,0.16666666666666666,8.5
2187,MLT,2016-01-01,2.25,7.583333333333333,0.6666666666666666,9.25,0.3333333333333333,5.583333333333333
2188,MLT,2017-01-01,3.5833333333333335,8.416666666666666,0.5,6.166666666666667,0.6666666666666666,6.333333333333333
2189,MLT,2018-01-01,4.083333333333333,6.833333333333333,1.75,5.333333333333333,0.0,7.416666666666667
2190,MLT,2019-01-01,3.25,8.75,2.3333333333333335,6.416666666666667,0.08333333333333333,7.25
